Time,Cell,F,biteing,bitepoint,biting
111.0114116932053,C51,0.2404445,0,0,
111.1113319557554,C51,0.75107,0,0,
111.2112522183056,C51,0.8312767,0,0,
111.3111724808557,C51,0.02076137,0,0,
111.4110927434059,C51,0.329002,0,0,
111.511013005956,C51,1.056659,0,0,
111.6109332685061,C51,-0.3119771,0,0,
111.7108535310563,C51,-1.207222,0,0,
111.8107737936064,C51,0.1532575,0,0,
111.9106940561566,C51,0.8368724,0,0,
112.0106143187067,C51,0.2513063,0,0,
112.1105345812568,C51,1.744305,0,0,
112.210454843807,C51,-0.3671261,0,0,
112.3103751063571,C51,1.840589,0,0,
112.4102953689073,C51,1.593307,0,0,
112.5102156314574,C51,1.709367,0,0,
112.6101358940075,C51,2.207406,0,0,
112.7100561565577,C51,0.5806344,0,0,
112.8099764191078,C51,0.9666231,0,0,
112.909896681658,C51,2.520927,0,0,
113.0098169442081,C51,1.674019,0,0,
113.1097372067582,C51,0.9049165,0,0,
113.2096574693084,C51,2.132714,0,0,
113.3095777318585,C51,3.565277,0,0,
113.4094979944087,C51,1.768089,0,0,
113.5094182569588,C51,2.761297,0,0,
113.6093385195089,C51,3.797881,0,0,
113.7092587820591,C51,1.630629,0,0,
113.8091790446092,C51,1.597852,0,0,
113.9090993071594,C51,2.125437,0,0,
114.0090195697095,C51,2.923429,0,0,
114.1089398322596,C51,4.164762,0,0,
114.2088600948098,C51,4.342462,0,0,
114.3087803573599,C51,2.589051,0,0,
114.4087006199101,C51,2.764289,0,0,
114.5086208824602,C51,3.093982,0,0,
114.6085411450103,C51,3.266717,0,0,
114.7084614075605,C51,1.737306,0,0,
114.8083816701106,C51,4.105828,0,0,
114.9083019326607,C51,2.716997,0,0,
115.0082221952109,C51,3.605646,0,0,
115.108142457761,C51,1.267831,0,0,
115.2080627203112,C51,1.397354,0,0,
115.3079829828613,C51,1.933138,0,0,
115.4079032454114,C51,2.876064,0,0,
115.5078235079616,C51,2.15296,0,0,
115.6077437705117,C51,3.395623,0,0,
115.7076640330619,C51,2.243687,0,0,
115.807584295612,C51,2.421196,0,0,
115.9075045581621,C51,1.292452,0,0,
116.0074248207123,C51,0.9254837,0,0,
116.1073450832624,C51,0.5377023,0,0,
116.2072653458126,C51,0.8488444,0,0,
116.3071856083627,C51,3.438187,0,0,
116.4071058709128,C51,2.370228,0,0,
116.507026133463,C51,0.7306094,0,0,
116.6069463960131,C51,2.699373,0,0,
116.7068666585633,C51,-0.4341743,0,0,
116.8067869211134,C51,0.9713964,0,0,
116.9067071836635,C51,0.9385569,0,0,
117.0066274462137,C51,0.06434696,0,0,
117.1065477087638,C51,2.052854,0,0,
117.206467971314,C51,0.3876408,0,0,
117.3063882338641,C51,1.732279,0,0,
117.4063084964142,C51,2.764457,0,0,
117.5062287589644,C51,2.754289,0,0,
117.6061490215145,C51,3.436347,0,0,
117.7060692840647,C51,-1.2083,0,0,
117.8059895466148,C51,-0.6174744,0,0,
117.9059098091649,C51,-0.5253442,0,0,
118.0058300717151,C51,-1.041181,0,0,
118.1057503342652,C51,-0.4686543,0,0,
118.2056705968154,C51,-0.4982097,0,0,
118.3055908593655,C51,0.3235711,0,0,
118.4055111219156,C51,-0.4556691,0,0,
118.5054313844658,C51,0.9705583,0,0,
118.6053516470159,C51,1.035423,0,0,
118.7052719095661,C51,-0.3574055,0,0,
118.8051921721162,C51,0.2171191,0,0,
118.9051124346663,C51,1.315928,0,0,
119.0050326972165,C51,-0.1563825,0,0,
119.1049529597666,C51,0.8670144,0,0,
119.2048732223168,C51,0.5701922,0,0,
119.3047934848669,C51,1.720195,0,0,
119.404713747417,C51,0.421877,0,0,
119.5046340099672,C51,3.220799,0,0,
119.6045542725173,C51,1.478077,0,0,
119.7044745350675,C51,1.092593,0,0,
119.8043947976176,C51,0.8559265,0,0,
119.9043150601677,C51,1.025381,0,0,
120.0042353227179,C51,2.257218,0,0,
120.104155585268,C51,3.679049,0,0,
120.2040758478182,C51,-1.487503,0,0,
120.3039961103683,C51,-0.2043171,0,0,
120.4039163729184,C51,-0.574266,0,0,
120.5038366354686,C51,1.821998,0,0,
120.6037568980187,C51,0.5156537,0,0,
120.7036771605689,C51,2.943396,0,0,
120.803597423119,C51,2.142225,0,0,
120.9035176856691,C51,0.2331804,0,0,
121.0034379482193,C51,0.5202332,0,0,
121.1033582107694,C51,0.4956238,0,0,
121.2032784733196,C51,1.715264,0,0,
121.3031987358697,C51,0.1548955,0,0,
121.4031189984198,C51,1.751248,0,0,
121.50303926097,C51,-0.01925786,0,0,
121.6029595235201,C51,-0.7094978,0,0,
121.7028797860703,C51,0.4401638,0,0,
121.8028000486204,C51,0.2593249,0,0,
121.9027203111705,C51,-0.1254987,0,0,
122.0026405737207,C51,1.344832,0,0,
122.1025608362708,C51,0.363371,0,0,
122.202481098821,C51,0.2162188,0,0,
122.3024013613711,C51,0.2256378,0,0,
122.4023216239212,C51,1.26028,0,0,
122.5022418864714,C51,1.43648,0,0,
122.6021621490215,C51,0.9657601,0,0,
122.7020824115717,C51,-0.00264519,0,0,
122.8020026741218,C51,-0.4308555,0,0,
122.9019229366719,C51,0.7057272,0,0,
123.0018431992221,C51,0.6736404,0,0,
123.1017634617722,C51,1.460198,0,0,
123.2016837243224,C51,2.478307,0,0,
123.3016039868725,C51,0.747028,0,0,
123.4015242494226,C51,0.747066,0,0,
123.5014445119728,C51,2.954281,0,0,
123.6013647745229,C51,4.621544,0,0,
123.701285037073,C51,2.292906,0,0,
123.8012052996232,C51,2.607181,0,0,
123.9011255621733,C51,-0.1220231,0,0,
124.0010458247235,C51,0.06666022,0,0,
124.1009660872736,C51,1.100528,0,0,
124.2008863498237,C51,2.417061,0,0,
124.3008066123739,C51,0.17722,0,0,
124.400726874924,C51,-1.595976,0,0,
124.5006471374742,C51,1.121975,0,0,
124.6005674000243,C51,0.7974751,0,0,
124.7004876625744,C51,-0.7646526,0,0,
124.8004079251246,C51,0.6240218,0,0,
124.9003281876747,C51,0.8601675,0,0,
125.0002484502249,C51,0.4960647,0,0,
125.100168712775,C51,1.396736,0,0,
125.2000889753251,C51,0.989693,0,0,
125.3000092378753,C51,-1.23154,0,0,
125.3999295004254,C51,0.3185782,0,0,
125.4998497629756,C51,0.9116451,0,0,
125.5997700255257,C51,0.8556065,0,0,
125.6996902880758,C51,1.5009,0,0,
125.799610550626,C51,1.93106,0,0,
125.8995308131761,C51,1.10535,0,0,
125.9994510757263,C51,0.6646078,0,0,
126.0993713382764,C51,1.056318,0,0,
126.1992916008265,C51,0.8039455,0,0,
126.2992118633767,C51,-0.287432,0,0,
126.3991321259268,C51,0.6623788,0,0,
126.499052388477,C51,0.486005,0,0,
126.5989726510271,C51,0.6169391,0,0,
126.6988929135772,C51,1.02713,0,0,
126.7988131761274,C51,0.4406181,0,0,
126.8987334386775,C51,-0.5240039,0,0,
126.9986537012277,C51,-0.2159032,0,0,
127.0985739637778,C51,2.347321,0,0,
127.1984942263279,C51,0.8262754,0,0,
127.2984144888781,C51,1.035581,0,0,
127.3983347514282,C51,1.682111,0,0,
127.4982550139784,C51,0.5661321,0,0,
127.5981752765285,C51,0.4842033,0,0,
127.6980955390787,C51,0.7395244,0,0,
127.7980158016288,C51,0.8294837,0,0,
127.8979360641789,C51,1.81426,0,0,
127.9978563267291,C51,2.109637,0,0,
128.0977765892792,C51,1.589494,0,0,
128.1976968518293,C51,0.2241005,0,0,
128.2976171143795,C51,0.3107612,0,0,
128.3975373769296,C51,0.4464466,0,0,
128.4974576394798,C51,0.3759359,0,0,
128.5973779020299,C51,-0.536587,0,0,
128.69729816458,C51,0.06827972,0,0,
128.7972184271302,C51,-0.6656988,0,0,
128.8971386896803,C51,-0.7514718,0,0,
128.9970589522304,C51,-0.0755493,0,0,
129.0969792147806,C51,0.0838342,0,0,
129.1968994773307,C51,1.241146,0,0,
129.2968197398809,C51,-0.3787267,0,0,
129.396740002431,C51,-1.923591,0,0,
129.4966602649812,C51,-0.8548561,0,0,
129.5965805275313,C51,-0.3929561,0,0,
129.6965007900814,C51,-0.2058051,0,0,
129.7964210526316,C51,0.9860831,0,0,
129.8963413151817,C51,0.5308947,0,0,
129.9962615777319,C51,-1.034299,0,0,
130.096181840282,C51,-0.2299599,0,0,
130.1961021028321,C51,-1.511773,0,0,
130.2960223653823,C51,-1.249649,0,0,
130.3959426279324,C51,0.003936313,0,0,
130.4958628904826,C51,0.3812746,0,0,
130.5957831530327,C51,1.375586,0,0,
130.6957034155828,C51,-0.980428,0,0,
130.795623678133,C51,0.3947847,0,0,
130.8955439406831,C51,2.01356,0,0,
130.9954642032333,C51,4.411751,0,0,
131.0953844657834,C51,3.523595,0,0,
131.1953047283335,C51,1.837683,0,0,
131.2952249908837,C51,-3.045292,0,0,
131.3951452534338,C51,-2.935811,0,0,
131.495065515984,C51,-2.672076,0,0,
131.5949857785341,C51,-1.628421,0,0,
131.6949060410842,C51,-2.213942,0,0,
131.7948263036344,C51,-0.4541569,0,0,
131.8947465661845,C51,-0.09100292,0,0,
131.9946668287347,C51,1.264701,0,0,
132.0945870912848,C51,1.222605,0,0,
132.1945073538349,C51,0.4742738,0,0,
132.2944276163851,C51,0.08543156,0,0,
132.3943478789352,C51,-1.462416,0,0,
132.4942681414853,C51,0.1805473,0,0,
132.5941884040355,C51,1.311622,0,0,
132.6941086665856,C51,1.756237,0,0,
132.7940289291358,C51,0.9074305,0,0,
132.8939491916859,C51,1.193238,0,0,
132.9938694542361,C51,0.3769432,0,0,
133.0937897167862,C51,0.7973065,0,0,
133.1937099793363,C51,1.189626,0,0,
133.2936302418865,C51,-0.1158891,0,0,
133.3935505044366,C51,1.004146,0,0,
133.4934707669867,C51,1.162674,0,0,
133.5933910295369,C51,0.1563918,0,0,
133.693311292087,C51,0.5176849,0,0,
133.7932315546372,C51,2.17813,0,0,
133.8931518171873,C51,2.403145,0,0,
133.9930720797375,C51,2.799578,0,0,
134.0929923422876,C51,1.833134,0,0,
134.1929126048377,C51,5.126987,0,0,
134.2928328673879,C51,3.660222,0,0,
134.392753129938,C51,-0.9584723,0,0,
134.4926733924881,C51,1.382099,0,0,
134.5925936550383,C51,1.217603,0,0,
134.6925139175884,C51,1.198619,0,0,
134.7924341801386,C51,0.1124575,0,0,
134.8923544426887,C51,0.06219004,0,0,
134.9922747052389,C51,1.820681,0,0,
135.092194967789,C51,2.066684,0,0,
135.1921152303391,C51,0.7474551,0,0,
135.2920354928893,C51,0.04184755,0,0,
135.3919557554394,C51,-0.1943408,0,0,
135.4918760179895,C51,0.4518349,0,0,
135.5917962805397,C51,0.9629321,0,0,
135.6917165430898,C51,1.356737,0,0,
135.79163680564,C51,-0.6187581,0,0,
135.8915570681901,C51,1.716436,0,0,
135.9914773307403,C51,0.8705059,0,0,
136.0913975932904,C51,0.6828316,0,0,
136.1913178558405,C51,0.5640528,0,0,
136.2912381183907,C51,-0.2574837,0,0,
136.3911583809408,C51,0.5379143,0,0,
136.4910786434909,C51,-0.2835216,0,0,
136.5909989060411,C51,1.712502,0,0,
136.6909191685912,C51,0.4307722,0,0,
136.7908394311414,C51,1.5503,0,0,
136.8907596936915,C51,1.552344,0,0,
136.9906799562416,C51,-0.08785123,0,0,
137.0906002187918,C51,0.1897207,0,0,
137.1905204813419,C51,-0.7227616,0,0,
137.290440743892,C51,0.219033,0,0,
137.3903610064422,C51,-0.2998975,0,0,
137.4902812689923,C51,2.547548,0,0,
137.5902015315425,C51,2.151697,0,0,
137.6901217940926,C51,2.547841,0,0,
137.7900420566428,C51,5.114724,0,0,
137.8899623191929,C51,5.114901,0,0,
137.989882581743,C51,4.09931,0,0,
138.0898028442932,C51,1.928216,0,0,
138.1897231068433,C51,-0.2833988,0,0,
138.2896433693935,C51,-0.334434,0,0,
138.3895636319436,C51,0.07632446,0,0,
138.4894838944937,C51,0.4957106,0,0,
138.5894041570439,C51,0.3349183,0,0,
138.689324419594,C51,0.4786729,0,0,
138.7892446821442,C51,1.333576,0,0,
138.8891649446943,C51,2.047955,0,0,
138.9890852072444,C51,2.383107,0,0,
139.0890054697946,C51,2.030907,0,0,
139.1889257323447,C51,1.170295,0,0,
139.2888459948949,C51,1.238636,0,0,
139.388766257445,C51,1.9473,0,0,
139.4886865199951,C51,0.6774197,0,0,
139.5886067825453,C51,2.080083,0,0,
139.6885270450954,C51,1.134281,0,0,
139.7884473076456,C51,0.7699269,0,0,
139.8883675701957,C51,0.4727716,0,0,
139.9882878327458,C51,0.2278242,0,0,
140.088208095296,C51,-0.4047121,0,0,
140.1881283578461,C51,0.6917312,0,0,
140.2880486203963,C51,1.722197,0,0,
140.3879688829464,C51,1.466766,0,0,
140.4878891454965,C51,0.4740549,0,0,
140.5878094080467,C51,1.328182,0,0,
140.6877296705968,C51,0.1995689,0,0,
140.787649933147,C51,0.3984662,0,0,
140.8875701956971,C51,-0.2686698,0,0,
140.9874904582472,C51,0.8553626,0,0,
141.0874107207974,C51,2.035529,0,0,
141.1873309833475,C51,4.495438,0,0,
141.2872512458977,C51,4.224705,0,0,
141.3871715084478,C51,3.210539,0,0,
141.4870917709979,C51,3.881525,0,0,
141.5870120335481,C51,0.8855193,0,0,
141.6869322960982,C51,0.1695922,0,0,
141.7868525586483,C51,0.05279815,0,0,
141.8867728211985,C51,2.273351,0,0,
141.9866930837486,C51,2.534219,0,0,
142.0866133462988,C51,0.8722452,0,0,
142.1865336088489,C51,1.183015,0,0,
142.2864538713991,C51,1.038379,0,0,
142.3863741339492,C51,0.6181729,0,0,
142.4862943964993,C51,-0.340856,0,0,
142.5862146590495,C51,0.4373908,0,0,
142.6861349215996,C51,0.8573345,0,0,
142.7860551841497,C51,2.124087,0,0,
142.8859754466999,C51,0.2481859,0,0,
142.98589570925,C51,1.576183,0,0,
143.0858159718002,C51,-0.05182627,0,0,
143.1857362343503,C51,2.106942,0,0,
143.2856564969005,C51,-0.257899,0,0,
143.3855767594506,C51,0.2567672,0,0,
143.4854970220007,C51,0.0604278,0,0,
143.5854172845509,C51,-0.8884194,0,0,
143.685337547101,C51,0.1817611,0,0,
143.7852578096511,C51,0.3805376,0,0,
143.8851780722013,C51,-1.103483,0,0,
143.9850983347514,C51,0.7905908,0,0,
144.0850185973016,C51,-0.1598814,0,0,
144.1849388598517,C51,-0.08090162,0,0,
144.2848591224019,C51,0.7940094,0,0,
144.384779384952,C51,-0.07605626,0,0,
144.4846996475021,C51,1.395404,0,0,
144.5846199100523,C51,1.512087,0,0,
144.6845401726024,C51,0.9697184,0,0,
144.7844604351525,C51,0.6303598,0,0,
144.8843806977027,C51,1.367973,0,0,
144.9843009602528,C51,0.562699,0,0,
145.084221222803,C51,2.997845,0,0,
145.1841414853531,C51,0.2976257,0,0,
145.2840617479033,C51,-0.6078644,0,0,
145.3839820104534,C51,0.7614146,0,0,
145.4839022730035,C51,2.330568,0,0,
145.5838225355537,C51,3.295307,0,0,
145.6837427981038,C51,1.543603,0,0,
145.7836630606539,C51,0.8846376,0,0,
145.8835833232041,C51,2.465325,0,0,
145.9835035857542,C51,2.837013,0,0,
146.0834238483044,C51,4.239891,0,0,
146.1833441108545,C51,5.413354,0,0,
146.2832643734046,C51,3.817108,0,0,
146.3831846359548,C51,3.952424,0,0,
146.4831048985049,C51,2.585437,0,0,
146.5830251610551,C51,3.994692,0,0,
146.6829454236052,C51,3.529874,0,0,
146.7828656861553,C51,2.70763,0,0,
146.8827859487055,C51,1.295961,0,0,
146.9827062112556,C51,1.456386,0,0,
147.0826264738058,C51,-0.9552646,0,0,
147.1825467363559,C51,2.214998,0,0,
147.282466998906,C51,3.815671,0,0,
147.3823872614562,C51,2.008296,0,0,
147.4823075240063,C51,1.52338,0,0,
147.5822277865565,C51,-0.2788958,0,0,
147.6821480491066,C51,-0.7758051,0,0,
147.7820683116567,C51,0.04488328,0,0,
147.8819885742069,C51,-0.7163701,0,0,
147.981908836757,C51,-1.137915,0,0,
148.0818290993072,C51,-0.4349466,0,0,
148.1817493618573,C51,-0.3475676,0,0,
148.2816696244074,C51,-0.04852147,0,0,
148.3815898869576,C51,0.09433997,0,0,
148.4815101495077,C51,1.196432,0,0,
148.5814304120579,C51,0.1286319,0,0,
148.681350674608,C51,-0.1053642,0,0,
148.7812709371581,C51,-1.391162,0,0,
148.8811911997083,C51,-0.9438409,0,0,
148.9811114622584,C51,-0.5908211,0,0,
149.0810317248086,C51,0.6339425,0,0,
149.1809519873587,C51,-0.09575737,0,0,
149.2808722499088,C51,-0.4288934,0,0,
149.380792512459,C51,1.263132,0,0,
149.4807127750091,C51,0.1644199,0,0,
149.5806330375593,C51,-0.9313656,0,0,
149.6805533001094,C51,-1.500201,0,0,
149.7804735626595,C51,-1.735015,0,0,
149.8803938252097,C51,-0.7435949,0,0,
149.9803140877598,C51,-0.8958845,0,0,
150.08023435031,C51,0.03278595,0,0,
150.1801546128601,C51,-1.503284,0,0,
150.2800748754102,C51,0.0406422,0,0,
150.3799951379604,C51,0.03174317,0,0,
150.4799154005105,C51,0.32498,0,0,
150.5798356630607,C51,0.9946446,0,0,
150.6797559256108,C51,0.5010322,0,0,
150.7796761881609,C51,0.6539221,0,0,
150.8795964507111,C51,1.601756,0,0,
150.9795167132612,C51,-0.837568,0,0,
151.0794369758113,C51,-0.2596126,0,0,
151.1793572383615,C51,0.9509838,0,0,
151.2792775009116,C51,-0.6202538,0,0,
151.3791977634618,C51,-2.698531,0,0,
151.4791180260119,C51,-1.553781,0,0,
151.5790382885621,C51,-0.3134352,0,0,
151.6789585511122,C51,-0.0842084,0,0,
151.7788788136623,C51,0.3321694,0,0,
151.8787990762125,C51,-0.9730706,0,0,
151.9787193387626,C51,-1.007959,0,0,
152.0786396013127,C51,0.7454714,0,0,
152.1785598638629,C51,0.4349618,0,0,
152.278480126413,C51,3.098742,0,0,
152.3784003889632,C51,1.032484,0,0,
152.4783206515133,C51,0.3442701,0,0,
152.5782409140635,C51,0.4014615,0,0,
152.6781611766136,C51,0.345525,0,0,
152.7780814391637,C51,0.1410697,0,0,
152.8780017017139,C51,1.399504,0,0,
152.977921964264,C51,1.478462,0,0,
153.0778422268141,C51,3.045885,0,0,
153.1777624893643,C51,4.799605,0,0,
153.2776827519144,C51,0.2151885,0,0,
153.3776030144646,C51,-0.1795506,0,0,
153.4775232770147,C51,-0.09355289,0,0,
153.5774435395649,C51,1.230513,0,0,
153.677363802115,C51,-0.2250157,0,0,
153.7772840646651,C51,-2.61751,0,0,
153.8772043272153,C51,-0.02352805,0,0,
153.9771245897654,C51,-1.14645,0,0,
154.0770448523155,C51,-0.7413405,0,0,
154.1769651148657,C51,-0.0008271771,0,0,
154.2768853774158,C51,1.94018,0,0,
154.376805639966,C51,0.4100009,0,0,
154.4767259025161,C51,2.259928,0,0,
154.5766461650663,C51,0.2074418,0,0,
154.6765664276164,C51,-0.9146463,0,0,
154.7764866901665,C51,-0.8883497,0,0,
154.8764069527167,C51,-0.352448,0,0,
154.9763272152668,C51,0.1063923,0,0,
155.0762474778169,C51,-0.09530532,0,0,
155.1761677403671,C51,-0.8346587,0,0,
155.2760880029172,C51,-0.2042601,0,0,
155.3760082654674,C51,-0.2362324,0,0,
155.4759285280175,C51,-1.216785,0,0,
155.5758487905676,C51,0.5975463,0,0,
155.6757690531178,C51,0.101703,0,0,
155.7756893156679,C51,0.207134,0,0,
155.8756095782181,C51,1.77221,0,0,
155.9755298407682,C51,2.151328,0,0,
156.0754501033183,C51,0.1435233,0,0,
156.1753703658685,C51,1.002011,0,0,
156.2752906284186,C51,0.1506573,0,0,
156.3752108909688,C51,1.693543,0,0,
156.4751311535189,C51,0.7814114,0,0,
156.575051416069,C51,1.299435,0,0,
156.6749716786192,C51,-1.16423,0,0,
156.7748919411693,C51,1.020891,0,0,
156.8748122037195,C51,1.937926,0,0,
156.9747324662696,C51,0.9110589,0,0,
157.0746527288197,C51,3.8112,0,0,
157.1745729913699,C51,-0.4830387,0,0,
157.27449325392,C51,-2.044019,0,0,
157.3744135164702,C51,0.3285657,0,0,
157.4743337790203,C51,-0.104462,0,0,
157.5742540415704,C51,0.4622931,0,0,
157.6741743041206,C51,0.5388513,0,0,
157.7740945666707,C51,0.8197675,0,0,
157.8740148292209,C51,-0.2933499,0,0,
157.973935091771,C51,0.07829969,0,0,
158.0738553543211,C51,-1.105984,0,0,
158.1737756168713,C51,-0.8010321,0,0,
158.2736958794214,C51,0.8976077,0,0,
158.3736161419716,C51,-0.5103427,0,0,
158.4735364045217,C51,1.372378,0,0,
158.5734566670718,C51,-0.2587551,0,0,
158.673376929622,C51,2.071214,0,0,
158.7732971921721,C51,0.3477908,0,0,
158.8732174547223,C51,0.8778592,0,0,
158.9731377172724,C51,1.536938,0,0,
159.0730579798225,C51,-0.1441873,0,0,
159.1729782423727,C51,-0.2502016,0,0,
159.2728985049228,C51,-0.3003581,0,0,
159.3728187674729,C51,0.04085096,0,0,
159.4727390300231,C51,-0.388483,0,0,
159.5726592925732,C51,0.2122527,0,0,
159.6725795551234,C51,0.9792251,0,0,
159.7724998176735,C51,1.431968,0,0,
159.8724200802237,C51,0.9760882,0,0,
159.9723403427738,C51,0.7255574,0,0,
160.0722606053239,C51,-0.7699485,0,0,
160.1721808678741,C51,1.318304,0,0,
160.2721011304242,C51,0.1865869,0,0,
160.3720213929743,C51,1.351034,0,0,
160.4719416555245,C51,1.62948,0,0,
160.5718619180746,C51,2.372457,0,0,
160.6717821806248,C51,2.798873,0,0,
160.7717024431749,C51,0.1473419,0,0,
160.8716227057251,C51,0.3404446,0,0,
160.9715429682752,C51,0.6862599,0,0,
161.0714632308253,C51,-0.5292414,0,0,
161.1713834933755,C51,-1.386202,0,0,
161.2713037559256,C51,0.4701593,0,0,
161.3712240184757,C51,-0.1605109,0,0,
161.4711442810259,C51,0.2839123,0,0,
161.571064543576,C51,0.9823183,0,0,
161.6709848061262,C51,0.1509995,0,0,
161.7709050686763,C51,-0.1594103,0,0,
161.8708253312265,C51,0.9006825,0,0,
161.9707455937766,C51,0.6288954,0,0,
162.0706658563267,C51,-0.3990786,0,0,
162.1705861188769,C51,1.178611,0,0,
162.270506381427,C51,3.217664,0,0,
162.3704266439771,C51,1.032781,0,0,
162.4703469065273,C51,4.170283,0,0,
162.5702671690774,C51,5.325708,0,0,
162.6701874316276,C51,2.108625,0,0,
162.7701076941777,C51,0.3220342,0,0,
162.8700279567279,C51,-0.6003844,0,0,
162.969948219278,C51,-0.6489478,0,0,
163.0698684818281,C51,-0.2405017,0,0,
163.1697887443783,C51,-1.783167,0,0,
163.2697090069284,C51,-1.874008,0,0,
163.3696292694785,C51,-0.139122,0,0,
163.4695495320287,C51,0.1041988,0,0,
163.5694697945788,C51,-0.8578773,0,0,
163.669390057129,C51,-0.4445661,0,0,
163.7693103196791,C51,1.205359,0,0,
163.8692305822292,C51,1.61898,0,0,
163.9691508447794,C51,-1.212206,0,0,
164.0690711073295,C51,-0.1390418,0,0,
164.1689913698797,C51,-1.656971,0,0,
164.2689116324298,C51,0.1754487,0,0,
164.3688318949799,C51,-0.9807079,0,0,
164.4687521575301,C51,1.943619,0,0,
164.5686724200802,C51,0.9387611,0,0,
164.6685926826304,C51,1.169491,0,0,
164.7685129451805,C51,0.2360305,0,0,
164.8684332077306,C51,1.641935,0,0,
164.9683534702808,C51,1.277887,0,0,
165.0682737328309,C51,1.867116,0,0,
165.1681939953811,C51,0.9138971,0,0,
165.2681142579312,C51,1.353415,0,0,
165.3680345204813,C51,0.8107863,0,0,
165.4679547830315,C51,1.265911,0,0,
165.5678750455816,C51,0.2898618,0,0,
165.6677953081318,C51,1.184932,0,0,
165.7677155706819,C51,3.617656,0,0,
165.867635833232,C51,2.233135,0,0,
165.9675560957822,C51,-0.5030419,0,0,
166.0674763583323,C51,-0.3349999,0,0,
166.1673966208825,C51,-0.1814182,0,0,
166.2673168834326,C51,3.83841,0,0,
166.3672371459827,C51,1.949504,0,0,
166.4671574085329,C51,-0.3037041,0,0,
166.567077671083,C51,0.6877334,0,0,
166.6669979336332,C51,0.569802,0,0,
166.7669181961833,C51,-0.04898753,0,0,
166.8668384587334,C51,-0.4972478,0,0,
166.9667587212836,C51,-0.02794874,0,0,
167.0666789838337,C51,1.934712,0,0,
167.1665992463839,C51,2.140578,0,0,
167.266519508934,C51,1.69828,0,0,
167.3664397714841,C51,1.795259,0,0,
167.4663600340343,C51,2.122716,0,0,
167.5662802965844,C51,1.426409,0,0,
167.6662005591346,C51,-0.6855634,0,0,
167.7661208216847,C51,-0.9286209,0,0,
167.8660410842348,C51,-0.4311547,0,0,
167.965961346785,C51,0.1070421,0,0,
168.0658816093351,C51,1.283061,0,0,
168.1658018718853,C51,-1.052621,0,0,
168.2657221344354,C51,0.93477,0,0,
168.3656423969855,C51,0.6532369,0,0,
168.4655626595357,C51,2.926833,0,0,
168.5654829220858,C51,2.242273,0,0,
168.6654031846359,C51,-0.06092128,0,0,
168.7653234471861,C51,-3.09924,0,0,
168.8652437097362,C51,-1.279252,0,0,
168.9651639722864,C51,1.238959,0,0,
169.0650842348365,C51,0.06571764,0,0,
169.1650044973867,C51,-0.940576,0,0,
169.2649247599368,C51,-1.163242,0,0,
169.3648450224869,C51,0.7228696,0,0,
169.4647652850371,C51,-0.8563694,0,0,
