Time,Cell,F,lickpoint,licking
240.4082686647212,C167,7.656443,0,0.0
240.508188975887,C167,8.619279,0,0.0
240.6081092870527,C167,8.960951,0,0.0
240.7080295982184,C167,11.71364,0,0.0
240.8079499093841,C167,15.38141,0,0.0
240.9078702205498,C167,15.95506,0,0.0
241.0077905317156,C167,18.36194,0,0.0
241.1077108428813,C167,18.89377,0,0.0
241.207631154047,C167,17.82834,0,0.0
241.3075514652127,C167,20.80822,0,0.0
241.4074717763784,C167,21.75155,0,0.0
241.5073920875442,C167,21.25217,0,0.0
241.6073123987099,C167,21.49093,0,0.0
241.7072327098756,C167,20.03641,0,0.0
241.8071530210413,C167,17.04807,0,0.0
241.907073332207,C167,14.49164,0,0.0
242.0069936433728,C167,14.56836,0,0.0
242.1069139545385,C167,12.39301,0,0.0
242.2068342657042,C167,10.52601,0,0.0
242.3067545768699,C167,8.92281,0,0.0
242.4066748880356,C167,7.545373,0,0.0
242.5065951992013,C167,8.087374,0,0.0
242.6065155103671,C167,6.803355,0,0.0
242.7064358215328,C167,11.78662,0,0.0
242.8063561326985,C167,16.48396,0,0.0
242.9062764438642,C167,13.95087,0,0.0
243.0061967550299,C167,11.78904,0,0.0
243.1061170661957,C167,9.94324,0,0.0
243.2060373773614,C167,8.948939,0,0.0
243.3059576885271,C167,7.52387,0,0.0
243.4058779996928,C167,9.701579,0,0.0
243.5057983108586,C167,8.167697,0,0.0
243.6057186220243,C167,6.855968,0,0.0
243.70563893319,C167,5.733591,0,0.0
243.8055592443557,C167,4.772665,0,0.0
243.9054795555214,C167,3.949455,0,0.0
244.0053998666872,C167,3.243768,0,0.0
244.1053201778529,C167,3.903924,0,0.0
244.2052404890186,C167,4.047473,0,0.0
244.3051608001843,C167,4.319615,0,0.0
244.40508111135,C167,4.418099,0,0.0
244.5050014225157,C167,4.927241,0,0.0
244.6049217336815,C167,5.037453,0,0.0
244.7048420448472,C167,4.173064,0,0.0
244.8047623560129,C167,3.43176,0,0.0
244.9046826671786,C167,4.611515,0,0.0
245.0046029783443,C167,3.786165,0,0.0
245.1045232895101,C167,3.080724,0,0.0
245.2044436006758,C167,2.477491,0,0.0
245.3043639118415,C167,3.472662,0,0.0
245.4042842230072,C167,5.654654,0,0.0
245.5042045341729,C167,7.283154,0,0.0
245.6041248453386,C167,7.075237,0,0.0
245.7040451565044,C167,8.717862,0,0.0
245.8039654676701,C167,9.655327,0,0.0
245.9038857788358,C167,19.00388,0,0.0
246.0038060900015,C167,18.10463,0,0.0
246.1037264011673,C167,20.7394,0,0.0
246.203646712333,C167,22.07227,0,0.0
246.3035670234987,C167,24.81854,0,0.0
246.4034873346644,C167,35.24692,0,0.0
246.5034076458301,C167,30.74325,0,0.0
246.6033279569959,C167,30.88493,0,0.0
246.7032482681616,C167,27.13149,0,0.0
246.8031685793273,C167,25.14509,0,0.0
246.903088890493,C167,25.04902,0,0.0
247.0030092016587,C167,21.41694,0,0.0
247.1029295128245,C167,18.30232,0,0.0
247.2028498239902,C167,15.76021,0,0.0
247.3027701351559,C167,17.67394,0,0.0
247.4026904463216,C167,17.674,0,0.0
247.5026107574873,C167,16.49935,0,0.0
247.602531068653,C167,14.01062,0,0.0
247.7024513798188,C167,14.73668,0,0.0
247.8023716909845,C167,13.04901,0,0.0
247.9022920021502,C167,11.93751,0,0.0
248.0022123133159,C167,10.07178,0,0.0
248.1021326244816,C167,8.477999,0,0.0
248.2020529356474,C167,7.115852,0,0.0
248.3019732468131,C167,5.951049,0,0.0
248.4018935579788,C167,4.954439,0,0.0
248.5018138691445,C167,4.101234,0,0.0
248.6017341803102,C167,3.370345,0,0.0
248.701654491476,C167,4.073959,0,0.0
248.8015748026417,C167,3.742772,0,0.0
248.9014951138074,C167,4.88658,0,0.0
249.0014154249731,C167,4.824954,0,0.0
249.1013357361389,C167,6.132232,0,0.0
249.2012560473046,C167,6.005462,0,0.0
249.3011763584703,C167,4.939469,0,0.0
249.401096669636,C167,4.033434,0,0.0
249.5010169808017,C167,3.263135,0,0.0
249.6009372919674,C167,2.608034,0,0.0
249.7008576031332,C167,6.440035,0,0.0
249.8007779142989,C167,6.9768,0,0.0
249.9006982254646,C167,5.742589,0,0.0
250.0006185366303,C167,4.695969,0,0.0
250.100538847796,C167,3.808295,0,0.0
250.2004591589618,C167,3.055311,0,0.0
250.3003794701275,C167,3.357693,0,0.0
250.4002997812932,C167,4.821249,0,0.0
250.5002200924589,C167,4.909883,0,0.0
250.6001404036246,C167,4.105957,0,0.0
250.7000607147904,C167,5.166332,0,0.0
250.7999810259561,C167,4.448269,0,0.0
250.8999013371218,C167,10.29053,0,0.0
250.9998216482875,C167,9.177467,0,0.0
251.0997419594532,C167,10.65508,0,0.0
251.1996622706189,C167,11.09678,0,0.0
251.2995825817847,C167,9.325673,0,0.0
251.3995028929504,C167,7.81352,0,0.0
251.4994232041161,C167,6.522051,0,0.0
251.5993435152818,C167,5.418693,0,0.0
251.6992638264475,C167,4.475718,0,0.0
251.7991841376133,C167,3.669523,0,0.0
251.899104448779,C167,2.980007,0,0.0
251.9990247599447,C167,2.390049,0,0.0
252.0989450711104,C167,1.885065,0,0.0
252.1988653822762,C167,1.45263,0,0.0
252.2987856934419,C167,1.082153,0,0.0
252.3987060046076,C167,0.764609,0,0.0
252.4986263157733,C167,2.559507,0,0.0
252.598546626939,C167,3.497929,0,0.0
252.6984669381048,C167,4.176434,0,0.0
252.7983872492705,C167,3.370869,0,0.0
252.8983075604362,C167,5.076396,0,0.0
252.9982278716019,C167,4.128135,0,0.0
253.0981481827676,C167,3.323876,0,0.0
253.1980684939333,C167,3.90476,0,0.0
253.2979888050991,C167,4.963442,0,0.0
253.3979091162648,C167,4.526664,0,0.0
253.4978294274305,C167,4.779781,0,0.0
253.5977497385962,C167,3.868721,0,0.0
253.6976700497619,C167,4.941553,0,0.0
253.7975903609277,C167,5.847425,0,0.0
253.8975106720934,C167,6.056333,0,0.0
253.9974309832591,C167,5.652488,0,0.0
254.0973512944248,C167,5.560158,0,0.0
254.1972716055905,C167,4.656653,0,0.0
254.2971919167562,C167,7.794545,0,0.0
254.397112227922,C167,7.619029,0,0.0
254.4970325390877,C167,6.421631,0,0.0
254.5969528502534,C167,5.393445,0,0.0
254.6968731614191,C167,4.509885,0,0.0
254.7967934725849,C167,3.750002,0,0.0
254.8967137837506,C167,6.096526,0,0.0
254.9966340949163,C167,6.574276,0,0.0
255.096554406082,C167,5.512719,0,0.0
255.1964747172477,C167,4.601269,0,0.0
255.2963950284135,C167,3.818172,0,0.0
255.3963153395792,C167,3.144881,0,0.0
255.4962356507449,C167,4.707377,0,0.0
255.5961559619106,C167,3.879197,0,0.0
255.6960762730763,C167,7.706641,0,0.0
255.7959965842421,C167,8.735488,0,0.0
255.8959168954078,C167,10.06695,0,0.0
255.9958372065735,C167,12.23106,0,0.0
256.0957575177392,C167,11.44265,0,0.0
256.1956778289049,C167,11.25955,0,0.0
256.2955981400706,C167,10.57515,0,0.0
256.3955184512363,C167,11.19527,0,0.0
256.4954387624021,C167,10.35253,0,0.0
256.5953590735678,C167,10.76199,0,0.0
256.6952793847335,C167,9.12044,0,0.0
256.7951996958993,C167,7.711735,0,0.0
256.895120007065,C167,7.603188,0,0.0
256.9950403182307,C167,7.699789,0,0.0
257.0949606293964,C167,7.676411,0,0.0
257.1948809405621,C167,6.492574,0,0.0
257.2948012517278,C167,7.287415,0,0.0
257.3947215628936,C167,7.605201,0,0.0
257.4946418740593,C167,6.390217,0,0.0
257.594562185225,C167,6.139801,0,0.0
257.6944824963907,C167,5.12464,0,0.0
257.7944028075564,C167,4.254688,0,0.0
257.8943231187222,C167,3.508691,0,0.0
257.9942434298879,C167,5.713546,0,0.0
258.0941637410536,C167,5.733321,0,0.0
258.1940840522193,C167,7.37286,0,0.0
258.2940043633851,C167,7.601667,0,0.0
258.3939246745508,C167,7.179806,0,0.0
258.4938449857165,C167,6.649706,0,0.0
258.5937652968822,C167,6.672763,0,0.0
258.6936856080479,C167,10.44158,0,0.0
258.7936059192136,C167,10.83341,0,0.0
258.8935262303793,C167,9.103525,0,0.0
258.9934465415451,C167,8.027052,0,0.0
259.0933668527108,C167,9.530496,0,0.0
259.1932871638765,C167,10.25416,0,0.0
259.2932074750422,C167,8.581965,0,0.0
259.393127786208,C167,9.658271,0,0.0
259.4930480973737,C167,8.061536,0,0.0
259.5929684085394,C167,7.100123,0,0.0
259.6928887197051,C167,7.57643,0,0.0
259.7928090308708,C167,7.787444,0,0.0
259.8927293420365,C167,8.02841,0,0.0
259.9926496532022,C167,7.846194,0,0.0
260.092569964368,C167,7.271325,0,0.0
260.1924902755337,C167,9.244618,0,0.0
260.2924105866994,C167,8.735061,0,0.0
260.3923308978652,C167,9.569122,0,0.0
260.4922512090309,C167,11.58095,0,0.0
260.5921715201966,C167,10.32664,0,0.0
260.6920918313623,C167,9.99091,0,0.0
260.7920121425281,C167,9.598884,0,0.0
260.8919324536938,C167,9.422319,0,0.0
260.9918527648595,C167,8.926232,0,0.0
261.0917730760252,C167,7.471447,0,0.0
261.1916933871909,C167,7.425311,0,0.0
261.2916136983566,C167,6.903872,0,0.0
261.3915340095223,C167,6.892987,0,0.0
261.4914543206881,C167,7.676447,0,0.0
261.5913746318538,C167,8.479624,0,0.0
261.6912949430195,C167,9.707891,0,0.0
261.7912152541852,C167,8.089841,0,0.0
261.891135565351,C167,6.714679,0,0.0
261.9910558765167,C167,5.545661,0,0.0
262.0909761876824,C167,6.190416,0,0.0
262.1908964988481,C167,7.051799,0,0.0
262.2908168100138,C167,6.561443,0,0.0
262.3907371211795,C167,6.645012,0,0.0
262.4906574323452,C167,5.478707,0,0.0
262.590577743511,C167,4.487394,0,0.0
262.6904980546767,C167,3.644644,0,0.0
262.7904183658424,C167,2.928039,0,0.0
262.8903386770081,C167,2.318561,0,0.0
262.9902589881739,C167,1.80007,0,0.0
263.0901792993396,C167,2.54078,0,0.0
263.1900996105053,C167,5.256739,0,0.0
263.290019921671,C167,4.301019,0,0.0
263.3899402328368,C167,3.90598,0,0.0
263.4898605440025,C167,3.158062,0,0.0
263.5897808551682,C167,2.520502,0,0.0
263.6897011663339,C167,1.97691,0,0.0
263.7896214774996,C167,1.513341,0,0.0
263.8895417886653,C167,1.117933,0,0.0
263.989462099831,C167,0.7805907,0,0.0
264.0893824109968,C167,0.4927212,0,0.0
264.1893027221625,C167,1.983019,0,0.0
264.2892230333282,C167,2.010056,0,0.0
264.389143344494,C167,1.763697,0,0.0
264.4890636556597,C167,2.219251,0,0.0
264.5889839668254,C167,3.081512,0,0.0
264.6889042779911,C167,3.154762,0,0.0
264.7888245891568,C167,2.550226,0,0.0
264.8887449003225,C167,2.268387,0,0.0
264.9886652114882,C167,1.802156,0,0.0
265.0885855226539,C167,1.400462,0,0.0
265.1885058338197,C167,1.679337,0,0.0
265.2884261449854,C167,1.320892,0,0.0
265.3883464561511,C167,3.244951,0,0.0
265.4882667673169,C167,2.63012,0,0.0
265.5881870784826,C167,2.103084,0,0.0
265.6881073896483,C167,1.651022,0,0.0
265.788027700814,C167,1.263011,0,0.0
265.8879480119797,C167,0.9297463,0,0.0
265.9878683231454,C167,0.6432959,0,0.0
266.0877886343112,C167,0.3968982,0,0.0
266.1877089454769,C167,0.1847862,0,0.0
266.2876292566426,C167,0.002039792,0,0.0
266.3875495678083,C167,-0.03560876,0,0.0
266.487469878974,C167,2.341544,0,0.0
266.5873901901398,C167,3.387447,0,0.0
266.6873105013055,C167,2.704516,0,0.0
266.7872308124712,C167,3.736665,0,0.0
266.8871511236369,C167,4.79529,0,0.0
266.9870714348027,C167,3.948024,0,0.0
267.0869917459684,C167,9.07043,0,0.0
267.1869120571341,C167,7.633723,0,0.0
267.2868323682998,C167,6.403932,0,0.0
267.3867526794655,C167,8.148078,0,0.0
267.4866729906312,C167,6.835268,0,0.0
267.5865933017969,C167,7.235436,0,0.0
267.6865136129627,C167,6.731189,0,0.0
267.7864339241284,C167,5.669524,0,0.0
267.8863542352941,C167,4.895175,0,0.0
267.9862745464598,C167,4.094266,0,0.0
268.0861948576256,C167,3.402646,0,0.0
268.1861151687913,C167,2.914363,0,0.0
268.286035479957,C167,11.33524,0,0.0
268.3859557911227,C167,11.47515,0,0.0
268.4858761022884,C167,13.85653,0,0.0
268.5857964134541,C167,11.79078,0,0.0
268.6857167246199,C167,10.01852,0,0.0
268.7856370357856,C167,11.02534,0,0.0
268.8855573469513,C167,9.381612,0,0.0
268.985477658117,C167,8.152343,0,0.0
269.0853979692828,C167,9.624934,0,0.0
269.1853182804485,C167,8.141917,0,0.0
269.2852385916142,C167,6.868501,0,0.0
269.3851589027799,C167,6.469897,0,0.0
269.4850792139457,C167,5.469066,0,0.0
269.5849995251114,C167,5.851422,0,0.0
269.6849198362771,C167,4.912872,0,0.0
269.7848401474428,C167,10.77103,0,0.0
269.8847604586085,C167,9.814868,0,0.0
269.9846807697742,C167,8.359121,0,0.0
270.0846010809399,C167,7.10426,0,0.0
270.1845213921057,C167,6.021682,0,0.0
270.2844417032714,C167,5.086947,0,0.0
270.3843620144371,C167,8.944498,0,0.0
270.4842823256028,C167,8.86567,0,0.0
270.5842026367686,C167,8.276178,0,0.0
270.6841229479343,C167,6.977292,0,0.0
270.7840432591,C167,5.861622,0,0.0
270.8839635702657,C167,4.902788,0,0.0
270.9838838814314,C167,4.07826,0,0.0
271.0838041925971,C167,3.368795,0,0.0
271.1837245037628,C167,6.000191,0,0.0
271.2836448149286,C167,5.008144,0,0.0
271.3835651260943,C167,4.157429,0,0.0
271.48348543726,C167,7.101919,0,0.0
271.5834057484257,C167,6.110806,0,0.0
271.6833260595915,C167,9.879571,0,0.0
271.7832463707572,C167,8.267999,0,0.0
271.8831666819229,C167,6.895605,0,0.0
271.9830869930886,C167,5.726432,0,0.0
272.0830073042544,C167,4.729974,0,0.0
272.1829276154201,C167,4.758663,0,0.0
272.2828479265858,C167,6.357937,0,0.0
272.3827682377515,C167,5.63573,0,0.0
272.4826885489172,C167,6.536245,0,0.0
272.5826088600829,C167,6.507964,0,0.0
272.6825291712486,C167,5.372343,0,0.0
272.7824494824144,C167,4.406264,0,0.0
272.8823697935801,C167,9.340619,0,0.0
272.9822901047458,C167,8.497294,0,0.0
273.0822104159116,C167,10.19326,0,0.0
273.1821307270773,C167,10.04999,0,0.0
273.282051038243,C167,8.496412,0,0.0
273.3819713494087,C167,7.164343,1,0.0
273.4818916605744,C167,7.076103,0,0.0
273.5818119717401,C167,5.965892,0,0.0
273.6817322829058,C167,8.032456,0,0.0
273.7816525940715,C167,6.753919,0,0.0
273.8815729052373,C167,5.658676,0,0.0
273.981493216403,C167,4.719827,0,0.0
274.0814135275687,C167,3.914478,0,0.0
274.1813338387345,C167,8.550265,0,0.0
274.2812541499002,C167,7.232363,0,0.0
274.3811744610659,C167,7.299367,0,0.0
274.4810947722316,C167,6.140683,0,0.0
274.5810150833973,C167,7.241617,0,0.0
274.6809353945631,C167,6.081827,0,0.0
274.7808557057288,C167,5.087394,0,0.0
274.8807760168945,C167,4.234137,0,0.0
274.9806963280602,C167,3.946393,0,0.0
275.0806166392259,C167,3.257547,0,0.0
275.1805369503916,C167,2.664709,0,0.0
275.2804572615574,C167,2.154099,0,0.0
275.3803775727231,C167,1.713956,0,0.0
275.4802978838888,C167,1.334236,0,0.0
275.5802181950545,C167,3.218951,0,0.0
275.6801385062203,C167,3.282547,0,0.0
275.780058817386,C167,2.673872,0,0.0
275.8799791285517,C167,2.150991,0,0.0
275.9798994397174,C167,1.701486,0,0.0
276.0798197508831,C167,1.314763,0,0.0
276.1797400620488,C167,0.9817919,0,0.0
276.2796603732145,C167,0.6948642,0,0.0
276.3795806843803,C167,2.361213,0,0.0
276.479500995546,C167,4.277328,0,0.0
276.5794213067117,C167,4.385137,0,0.0
276.6793416178774,C167,5.600103,0,0.0
276.7792619290432,C167,5.388224,0,0.0
276.8791822402089,C167,4.631349,0,0.0
276.9791025513746,C167,7.815785,0,0.0
277.0790228625403,C167,6.573225,0,0.0
277.178943173706,C167,5.506277,0,0.0
277.2788634848717,C167,4.589665,0,0.0
277.3787837960375,C167,8.214312,0,0.0
277.4787041072032,C167,6.89371,0,0.0
277.5786244183689,C167,5.763442,0,0.0
277.6785447295346,C167,4.79556,0,0.0
277.7784650407003,C167,3.966272,0,0.0
277.8783853518661,C167,3.255317,0,0.0
277.9783056630318,C167,2.645437,0,0.0
278.0782259741975,C167,2.121927,0,0.0
278.1781462853633,C167,5.423501,0,0.0
278.278066596529,C167,4.460136,1,0.0
278.3779869076947,C167,3.639518,0,0.0
278.4779072188604,C167,2.94023,0,0.0
278.5778275300261,C167,2.344097,0,0.0
278.6777478411918,C167,1.835689,0,0.0
278.7776681523575,C167,1.401901,0,0.0
278.8775884635233,C167,1.031607,0,0.0
278.977508774689,C167,3.929452,0,0.0
279.0774290858547,C167,3.164969,0,0.0
279.1773493970204,C167,2.515677,0,0.0
279.2772697081862,C167,1.96409,0,0.0
279.3771900193519,C167,2.605577,0,0.0
279.4771103305176,C167,5.369481,0,0.0
279.5770306416833,C167,4.373784,0,0.0
279.676950952849,C167,3.529764,0,0.0
279.7768712640147,C167,2.814233,0,0.0
279.8767915751804,C167,4.495087,0,0.0
279.9767118863462,C167,3.62887,0,0.0
280.0766321975119,C167,2.894886,0,0.0
280.1765525086776,C167,2.272892,0,0.0
280.2764728198433,C167,1.745747,0,0.0
280.3763931310091,C167,1.298941,0,0.0
280.4763134421748,C167,1.800495,0,0.0
280.5762337533405,C167,2.817646,0,0.0
280.6761540645062,C167,2.898406,0,0.0
280.776074375672,C167,4.253915,0,0.0
280.8759946868377,C167,4.736141,0,0.0
280.9759149980034,C167,3.826349,0,0.0
281.0758353091691,C167,3.056091,0,0.0
281.1757556203348,C167,2.403942,0,0.0
281.2756759315005,C167,3.517959,0,0.0
281.3755962426662,C167,6.185683,0,0.0
281.475516553832,C167,5.051446,0,0.0
281.5754368649977,C167,4.660255,0,0.0
281.6753571761634,C167,3.76015,0,0.0
281.7752774873292,C167,2.998267,0,0.0
281.8751977984949,C167,3.232272,0,0.0
281.9751181096606,C167,2.55123,0,0.0
282.0750384208263,C167,4.021156,0,0.0
282.174958731992,C167,6.147442,0,0.0
282.2748790431577,C167,5.418788,0,0.0
282.3747993543234,C167,6.92267,0,0.0
282.4747196654891,C167,5.687174,0,0.0
282.5746399766549,C167,4.640208,0,0.0
282.6745602878206,C167,3.97881,0,0.0
282.7744805989863,C167,4.376115,0,0.0
282.8744009101521,C167,3.555609,0,0.0
282.9743212213178,C167,2.856555,0,0.0
283.0742415324835,C167,2.260872,0,0.0
283.1741618436492,C167,1.753189,0,0.0
283.2740821548149,C167,1.320426,0,0.0
283.3740024659807,C167,0.9514612,0,0.0
283.4739227771464,C167,0.6733525,0,0.0
283.5738430883121,C167,0.4018352,0,0.0
283.6737633994778,C167,0.170016,0,0.0
283.7736837106435,C167,2.060748,0,0.0
283.8736040218092,C167,1.570435,0,0.0
283.973524332975,C167,3.663474,0,0.0
284.0734446441407,C167,2.924072,0,0.0
284.1733649553064,C167,2.297283,0,0.0
284.2732852664721,C167,1.765921,0,0.0
284.3732055776379,C167,4.357862,0,0.0
284.4731258888036,C167,4.606325,0,0.0
284.5730461999693,C167,11.85777,0,0.0
284.672966511135,C167,12.97761,0,0.0
284.7728868223007,C167,11.84293,0,0.0
284.8728071334664,C167,10.92026,0,0.0
284.9727274446321,C167,11.01166,0,0.0
285.0726477557979,C167,14.39886,0,0.0
285.1725680669636,C167,13.35255,0,0.0
285.2724883781293,C167,13.25217,0,0.0
285.372408689295,C167,14.30004,0,0.0
285.4723290004608,C167,16.61894,0,0.0
285.5722493116265,C167,14.3659,0,0.0
285.6721696227922,C167,17.66801,0,0.0
285.7720899339579,C167,16.42717,0,0.0
285.8720102451236,C167,13.8559,0,0.0
285.9719305562894,C167,11.66246,0,0.0
286.0718508674551,C167,9.790991,0,0.0
286.1717711786208,C167,8.193933,0,0.0
286.2716914897865,C167,6.830789,0,0.0
286.3716118009522,C167,5.667065,0,0.0
286.4715321121179,C167,4.673387,0,0.0
286.5714524232837,C167,7.348119,0,0.0
286.6713727344494,C167,8.231259,0,0.0
286.7712930456151,C167,9.230308,0,0.0
286.8712133567809,C167,7.662952,0,0.0
286.9711336679466,C167,6.332061,0,0.0
287.0710539791123,C167,5.201837,0,0.0
287.170974290278,C167,6.601205,0,0.0
287.2708946014437,C167,5.423038,0,0.0
287.3708149126094,C167,6.579349,0,0.0
287.4707352237751,C167,5.78737,0,0.0
287.5706555349409,C167,4.99115,0,0.0
287.6705758461066,C167,5.175282,0,0.0
287.7704961572723,C167,4.246817,0,0.0
287.870416468438,C167,3.455086,0,0.0
287.9703367796038,C167,3.951137,0,0.0
288.0702570907695,C167,3.194857,0,0.0
288.1701774019352,C167,2.55073,0,0.0
288.2700977131009,C167,2.001994,0,0.0
288.3700180242666,C167,1.534407,0,0.0
288.4699383354323,C167,1.135865,0,0.0
288.569858646598,C167,0.7960789,0,0.0
288.6697789577638,C167,0.5063043,0,0.0
288.7696992689295,C167,0.259106,0,0.0
288.8696195800952,C167,7.852001,0,0.0
288.9695398912609,C167,13.48316,0,0.0
289.0694602024267,C167,11.48141,0,0.0
289.1693805135924,C167,9.76499,0,0.0
289.2693008247581,C167,8.29199,0,0.0
289.3692211359238,C167,8.513721,0,0.0
289.4691414470896,C167,8.47192,0,0.0
289.5690617582553,C167,7.904605,0,0.0
289.668982069421,C167,7.737963,0,0.0
289.7689023805867,C167,6.514369,0,0.0
289.8688226917524,C167,5.464941,0,0.0
289.9687430029181,C167,4.564217,0,0.0
290.0686633140838,C167,3.790526,0,0.0
290.1685836252496,C167,4.078491,0,0.0
290.2685039364153,C167,5.824504,0,0.0
290.368424247581,C167,5.483459,0,0.0
290.4683445587468,C167,7.067299,0,0.0
290.5682648699125,C167,6.264294,0,0.0
290.6681851810782,C167,5.434131,0,0.0
290.7681054922439,C167,6.988429,0,0.0
290.8680258034096,C167,5.809469,0,0.0
290.9679461145753,C167,4.804589,0,0.0
291.067866425741,C167,3.947667,0,0.0
291.1677867369067,C167,3.216541,0,0.0
291.2677070480725,C167,5.04214,0,0.0
291.3676273592382,C167,5.248623,0,0.0
291.4675476704039,C167,4.302704,0,0.0
291.5674679815697,C167,4.055174,0,0.0
291.6673882927354,C167,3.284876,0,0.0
291.7673086039011,C167,2.629598,0,0.0
291.8672289150668,C167,4.768661,0,0.0
291.9671492262326,C167,4.868136,0,0.0
292.0670695373983,C167,4.131651,0,0.0
292.166989848564,C167,4.885019,0,0.0
292.2669101597297,C167,4.048574,0,0.0
292.3668304708954,C167,3.33107,0,0.0
292.4667507820611,C167,2.715187,0,0.0
292.5666710932268,C167,4.595666,0,0.0
292.6665914043926,C167,3.770411,0,0.0
292.7665117155583,C167,4.238661,0,0.0
292.866432026724,C167,3.456196,0,0.0
292.9663523378897,C167,2.788873,0,0.0
293.0662726490555,C167,5.176527,0,0.0
293.1661929602212,C167,4.235765,0,0.0
293.2661132713869,C167,4.309103,0,0.0
293.3660335825526,C167,4.222566,0,0.0
293.4659538937183,C167,3.433741,0,0.0
293.565874204884,C167,4.303514,0,0.0
293.6657945160497,C167,3.492986,0,0.0
293.7657148272155,C167,2.803223,0,0.0
293.8656351383812,C167,2.21608,0,0.0
293.9655554495469,C167,1.716154,0,0.0
294.0654757607126,C167,1.290366,0,0.0
294.1653960718784,C167,0.9276134,0,0.0
294.2653163830441,C167,1.114367,0,0.0
294.3652366942098,C167,0.7853112,0,0.0
294.4651570053755,C167,0.5037207,0,0.0
294.5650773165412,C167,3.565483,0,0.0
294.664997627707,C167,2.876989,0,0.0
294.7649179388727,C167,2.288766,0,0.0
294.8648382500384,C167,5.350496,0,0.0
294.9647585612041,C167,8.412253,0,0.0
295.0646788723698,C167,6.976884,0,0.0
295.1645991835355,C167,5.757498,0,0.0
295.2645194947013,C167,4.721418,0,0.0
295.364439805867,C167,3.84093,0,0.0
295.4643601170327,C167,3.092526,0,0.0
295.5642804281985,C167,2.456262,0,0.0
295.6642007393642,C167,5.103158,0,0.0
