Time,Cell,F,licking,lickpoint
126.5986906470588,C02,-0.8848346,0,0
126.6986106870328,C02,-1.321487,0,0
126.7985307270068,C02,0.343836,0,0
126.8984507669808,C02,0.129149,0,0
126.9983708069548,C02,-0.3814586,0,0
127.0982908469288,C02,-1.716449,0,0
127.1982108869028,C02,0.8841538,0,0
127.2981309268768,C02,0.3623772,0,0
127.3980509668508,C02,0.2949459,0,0
127.4979710068248,C02,0.113647,0,0
127.5978910467988,C02,1.751197,0,0
127.6978110867728,C02,-0.2559489,0,0
127.7977311267468,C02,0.7088302,0,0
127.8976511667208,C02,0.6738226,0,0
127.9975712066948,C02,0.7552377,0,0
128.0974912466688,C02,0.5808253,0,0
128.1974112866428,C02,1.758543,0,0
128.2973313266168,C02,1.034485,0,0
128.3972513665908,C02,1.217734,0,0
128.4971714065648,C02,1.152356,0,0
128.5970914465388,C02,0.6300501,0,0
128.6970114865128,C02,1.277083,0,0
128.7969315264868,C02,2.311314,0,0
128.8968515664608,C02,0.2918496,0,0
128.9967716064348,C02,1.406596,0,0
129.0966916464088,C02,0.5853412,0,0
129.1966116863829,C02,0.4963586,0,0
129.2965317263568,C02,2.347031,0,0
129.3964517663308,C02,2.85187,0,0
129.4963718063048,C02,0.8540864,0,0
129.5962918462788,C02,2.143316,0,0
129.6962118862529,C02,1.424381,0,0
129.7961319262268,C02,0.02365033,0,0
129.8960519662008,C02,1.564213,0,0
129.9959720061748,C02,-0.3964504,0,0
130.0958920461488,C02,1.273743,0,0
130.1958120861229,C02,0.4282056,0,0
130.2957321260969,C02,2.365502,0,0
130.3956521660708,C02,2.552924,0,0
130.4955722060448,C02,3.161592,0,0
130.5954922460188,C02,4.133974,0,0
130.6954122859929,C02,2.50335,0,0
130.7953323259669,C02,1.688605,0,0
130.8952523659408,C02,3.811326,0,0
130.9951724059148,C02,2.810926,0,0
131.0950924458889,C02,1.130793,0,0
131.1950124858629,C02,1.785715,0,0
131.2949325258369,C02,-1.117205,0,0
131.3948525658109,C02,1.495479,0,0
131.4947726057848,C02,1.273746,0,0
131.5946926457589,C02,0.6465628,0,0
131.6946126857329,C02,-0.1068778,0,0
131.7945327257069,C02,0.9702564,0,0
131.8944527656809,C02,-0.03845825,0,0
131.9943728056548,C02,0.3181138,0,0
132.0942928456289,C02,0.8071921,0,0
132.1942128856029,C02,0.92304,0,0
132.2941329255769,C02,-0.3162533,0,0
