Time,Cell,F,biteing,bitepoint,biting
199.0409916962506,C038,5.351829,0,0,0.0
199.1409118728049,C038,3.256505,0,0,0.0
199.2408320493593,C038,3.405928,0,0,0.0
199.3407522259136,C038,5.626257,0,0,0.0
199.440672402468,C038,5.36553,0,0,0.0
199.5405925790223,C038,5.004262,0,0,0.0
199.6405127555767,C038,3.890162,0,0,0.0
199.740432932131,C038,4.421247,0,0,0.0
199.8403531086853,C038,3.488238,0,0,0.0
199.9402732852397,C038,5.271614,0,0,0.0
200.040193461794,C038,3.979711,0,0,0.0
200.1401136383484,C038,2.698968,0,0,0.0
200.2400338149027,C038,4.089201,0,0,0.0
200.339953991457,C038,5.456701,0,0,0.0
200.4398741680114,C038,5.92796,0,0,0.0
200.5397943445657,C038,6.5434,0,0,0.0
200.6397145211201,C038,5.46476,0,0,0.0
200.7396346976744,C038,2.066362,0,0,0.0
200.8395548742288,C038,3.958459,0,0,0.0
200.9394750507831,C038,7.212872,0,0,0.0
201.0393952273375,C038,7.46222,0,0,0.0
201.1393154038918,C038,5.818728,0,0,0.0
201.2392355804461,C038,4.932936,0,0,0.0
201.3391557570005,C038,6.518353,0,0,0.0
201.4390759335548,C038,5.082534,0,0,0.0
201.5389961101092,C038,6.464394,0,0,0.0
201.6389162866635,C038,5.864829,0,0,0.0
201.7388364632178,C038,2.85281,0,0,0.0
201.8387566397722,C038,3.291379,0,0,0.0
201.9386768163265,C038,4.876065,0,0,0.0
202.0385969928809,C038,3.748027,0,0,0.0
202.1385171694352,C038,2.681312,0,0,0.0
202.2384373459896,C038,4.183053,0,0,0.0
202.3383575225439,C038,3.60528,0,0,0.0
202.4382776990983,C038,3.305802,0,0,0.0
202.5381978756526,C038,2.481758,0,0,0.0
202.6381180522069,C038,2.051839,0,0,0.0
202.7380382287613,C038,1.989399,0,0,0.0
202.8379584053156,C038,2.212195,0,0,0.0
202.93787858187,C038,0.7148841,0,0,0.0
203.0377987584243,C038,2.698816,0,0,0.0
203.1377189349786,C038,2.161212,0,0,0.0
203.237639111533,C038,3.314362,0,0,0.0
203.3375592880873,C038,5.133148,0,0,0.0
203.4374794646417,C038,2.83138,0,0,0.0
203.537399641196,C038,1.120472,0,0,0.0
203.6373198177504,C038,2.082845,0,0,0.0
203.7372399943047,C038,2.58952,0,0,0.0
203.8371601708591,C038,1.873679,0,0,0.0
203.9370803474134,C038,2.185105,0,0,0.0
204.0370005239677,C038,2.102965,0,0,0.0
204.1369207005221,C038,2.392868,0,0,0.0
204.2368408770764,C038,2.296426,0,0,0.0
204.3367610536308,C038,3.316584,0,0,0.0
204.4366812301851,C038,3.394061,0,0,0.0
204.5366014067394,C038,3.020809,0,0,0.0
204.6365215832938,C038,2.26656,0,0,0.0
204.7364417598481,C038,0.8232647,0,0,0.0
204.8363619364025,C038,1.607482,0,0,0.0
204.9362821129568,C038,0.3712346,0,0,0.0
205.0362022895112,C038,1.830952,0,0,0.0
205.1361224660655,C038,0.08379078,0,0,0.0
205.2360426426199,C038,1.127143,0,0,0.0
205.3359628191742,C038,3.252877,0,0,0.0
205.4358829957285,C038,2.222479,0,0,0.0
205.5358031722829,C038,1.667687,0,0,0.0
205.6357233488372,C038,2.468712,0,0,0.0
205.7356435253915,C038,1.816671,0,0,0.0
205.8355637019459,C038,0.3281452,0,1,0.0
205.9354838785002,C038,0.1738052,0,0,0.0
206.0354040550546,C038,1.263885,0,0,
206.1353242316089,C038,1.175235,0,0,
206.2352444081633,C038,-0.08119128,0,0,
206.3351645847176,C038,0.940323,0,0,
206.435084761272,C038,-0.2255439,0,0,
206.5350049378263,C038,2.737665,0,0,
206.6349251143806,C038,1.178111,0,0,
206.734845290935,C038,2.256786,0,0,
206.8347654674893,C038,3.301124,0,0,
206.9346856440437,C038,3.584248,0,0,
207.034605820598,C038,2.170559,0,0,
207.1345259971523,C038,1.811579,0,0,
207.2344461737067,C038,0.8125502,0,0,
207.334366350261,C038,1.091999,0,0,
207.4342865268154,C038,1.302464,0,0,
207.5342067033697,C038,1.150456,0,0,
207.6341268799241,C038,1.378827,0,0,
207.7340470564784,C038,0.4158405,0,0,
207.8339672330328,C038,0.1505597,0,0,
207.9338874095871,C038,0.5275195,0,0,
208.0338075861414,C038,0.78168,0,0,
208.1337277626958,C038,1.718289,0,0,
208.2336479392501,C038,3.396079,0,0,
208.3335681158045,C038,3.26065,0,0,
208.4334882923588,C038,2.065248,0,0,
208.5334084689131,C038,2.259523,0,0,
208.6333286454675,C038,1.233183,0,0,
208.7332488220218,C038,0.3379558,0,0,
208.8331689985762,C038,0.8466347,0,0,
208.9330891751305,C038,1.391747,0,0,
209.0330093516849,C038,1.623163,0,0,
209.1329295282392,C038,0.8120238,0,0,
209.2328497047936,C038,1.956806,0,0,
209.3327698813479,C038,0.9502648,0,0,
209.4326900579022,C038,0.1095882,0,0,
209.5326102344566,C038,1.570958,0,0,
209.6325304110109,C038,1.361453,0,0,
209.7324505875653,C038,2.819524,0,0,
209.8323707641196,C038,0.8185746,0,0,
209.9322909406739,C038,1.343731,0,0,
210.0322111172283,C038,0.9119861,0,0,
210.1321312937826,C038,1.746813,0,0,
210.232051470337,C038,0.681304,0,0,
210.3319716468913,C038,3.307852,0,0,
210.4318918234457,C038,0.95915,0,0,
210.531812,C038,1.191062,0,0,
210.6317321765544,C038,0.1014202,0,0,
210.7316523531087,C038,1.313446,0,0,
210.831572529663,C038,1.838427,0,0,
210.9314927062174,C038,1.944923,0,0,
211.0314128827717,C038,1.947147,0,0,
211.1313330593261,C038,1.645987,0,0,
211.2312532358804,C038,5.652414,0,0,
211.3311734124347,C038,4.844431,0,0,
211.4310935889891,C038,4.675817,0,0,
211.5310137655434,C038,3.554945,0,0,
211.6309339420978,C038,2.220945,0,0,
211.7308541186521,C038,4.268584,0,0,
211.8307742952065,C038,2.659113,0,0,
211.9306944717608,C038,3.186204,0,0,
212.0306146483152,C038,3.504394,0,0,
212.1305348248695,C038,3.921138,0,0,
212.2304550014238,C038,2.81069,0,0,
212.3303751779782,C038,3.167428,0,0,
212.4302953545325,C038,3.637573,0,0,
212.5302155310869,C038,2.708538,0,0,
212.6301357076412,C038,1.71754,0,0,
212.7300558841955,C038,1.732048,0,0,
212.8299760607499,C038,4.358331,0,0,
212.9298962373042,C038,2.880703,0,0,
213.0298164138586,C038,2.20183,0,0,
213.1297365904129,C038,1.34121,0,0,
213.2296567669673,C038,1.09626,0,0,
213.3295769435216,C038,3.310605,0,0,
213.429497120076,C038,4.304675,0,0,
213.5294172966303,C038,2.444747,0,0,
213.6293374731846,C038,2.680528,0,0,
213.729257649739,C038,2.279186,0,0,
213.8291778262933,C038,2.900758,0,0,
213.9290980028476,C038,1.277371,0,0,
214.029018179402,C038,2.852755,0,0,
214.1289383559563,C038,1.707751,0,0,
214.2288585325107,C038,4.172125,0,0,
214.328778709065,C038,4.192196,0,0,
214.4286988856194,C038,1.353003,0,0,
214.5286190621737,C038,3.795928,0,0,
214.6285392387281,C038,1.751447,0,0,
214.7284594152824,C038,1.562165,0,0,
214.8283795918367,C038,1.365789,0,0,
214.9282997683911,C038,1.36408,0,0,
215.0282199449454,C038,1.002677,0,0,
215.1281401214998,C038,1.09554,0,0,
215.2280602980541,C038,0.3902569,0,0,
215.3279804746084,C038,0.0343105,0,0,
215.4279006511628,C038,0.9511672,0,0,
215.5278208277171,C038,0.477802,0,0,
215.6277410042715,C038,0.4504984,0,0,
215.7276611808258,C038,0.7717019,0,0,
215.8275813573802,C038,0.6301572,0,0,
215.9275015339345,C038,1.244506,0,0,
216.0274217104889,C038,3.899219,0,0,
216.1273418870432,C038,3.72049,0,0,
216.2272620635975,C038,0.3838914,0,0,
216.3271822401519,C038,0.9167572,0,0,
216.4271024167062,C038,1.526381,0,0,
216.5270225932606,C038,-0.1554045,0,0,
216.6269427698149,C038,0.7984626,0,0,
216.7268629463692,C038,1.133232,0,0,
216.8267831229236,C038,-0.8154137,0,0,
216.9267032994779,C038,0.7363834,0,0,
217.0266234760323,C038,-0.4953015,0,0,
217.1265436525866,C038,0.4729897,0,0,
217.226463829141,C038,-0.4924855,0,0,
217.3263840056953,C038,1.136605,0,0,
217.4263041822497,C038,0.9555272,0,0,
217.526224358804,C038,0.2802981,0,0,
217.6261445353583,C038,1.572742,0,0,
217.7260647119127,C038,1.31743,0,0,
217.825984888467,C038,0.7793924,0,0,
217.9259050650214,C038,1.590512,0,0,
218.0258252415757,C038,1.428128,0,0,
218.12574541813,C038,0.07098116,0,0,
218.2256655946844,C038,-0.3742128,0,0,
218.3255857712387,C038,3.467345,0,0,
218.4255059477931,C038,0.8427205,0,0,
218.5254261243474,C038,1.994866,0,0,
218.6253463009018,C038,0.5618329,0,0,
218.7252664774561,C038,-0.2580926,0,0,
218.8251866540105,C038,-0.5724652,0,0,
218.9251068305648,C038,0.4681233,0,0,
219.0250270071191,C038,2.236211,0,0,
219.1249471836735,C038,4.284361,0,0,
219.2248673602278,C038,3.44085,0,0,
219.3247875367822,C038,5.296517,0,0,
219.4247077133365,C038,2.451141,0,0,
219.5246278898908,C038,-0.435806,0,0,
219.6245480664452,C038,0.8288977,0,0,
219.7244682429995,C038,2.269735,0,0,
219.8243884195539,C038,1.636156,0,0,
219.9243085961082,C038,2.254631,0,0,
220.0242287726626,C038,2.553444,0,0,
220.1241489492169,C038,1.790042,0,0,
220.2240691257713,C038,2.991801,0,0,
220.3239893023256,C038,3.030633,0,0,
220.4239094788799,C038,2.047791,0,0,
220.5238296554343,C038,1.80457,0,0,
220.6237498319886,C038,2.277382,0,0,
220.7236700085429,C038,3.337482,0,0,
220.8235901850973,C038,2.415593,0,0,
220.9235103616516,C038,2.608052,0,0,
221.023430538206,C038,1.150834,0,0,
221.1233507147603,C038,0.9494971,0,0,
221.2232708913147,C038,0.4311237,0,0,
221.323191067869,C038,0.3608993,0,0,
221.4231112444234,C038,0.9291966,0,0,
221.5230314209777,C038,0.5476901,0,0,
221.622951597532,C038,0.8311232,0,0,
221.7228717740864,C038,1.807839,0,0,
221.8227919506407,C038,0.2398273,0,0,
221.9227121271951,C038,0.03305105,0,0,
222.0226323037494,C038,1.681585,0,0,
222.1225524803037,C038,2.485186,0,0,
222.2224726568581,C038,1.742556,0,0,
222.3223928334124,C038,0.5698199,0,0,
222.4223130099668,C038,0.2775822,0,0,
222.5222331865211,C038,0.4741003,0,0,
222.6221533630755,C038,-0.3235375,0,0,
222.7220735396298,C038,1.031407,0,0,
222.8219937161842,C038,0.5340025,0,0,
222.9219138927385,C038,2.466273,0,0,
223.0218340692928,C038,-0.08950764,0,0,
223.1217542458472,C038,-0.1543763,0,0,
223.2216744224015,C038,1.571999,0,0,
223.3215945989559,C038,1.512437,0,0,
223.4215147755102,C038,0.520188,0,0,
223.5214349520645,C038,0.2166336,0,0,
223.6213551286189,C038,-0.04105485,0,0,
223.7212753051732,C038,0.5022634,0,0,
223.8211954817276,C038,3.08738,0,0,
223.9211156582819,C038,-1.076811,0,0,
224.0210358348363,C038,0.5998921,0,0,
224.1209560113906,C038,1.940748,0,0,
224.220876187945,C038,1.305369,0,0,
224.3207963644993,C038,0.7764883,0,0,
224.4207165410536,C038,3.011158,0,0,
224.520636717608,C038,1.70817,0,0,
224.6205568941623,C038,0.5655457,0,0,
224.7204770707167,C038,1.185443,0,0,
224.820397247271,C038,1.984784,0,0,
224.9203174238253,C038,0.06664357,0,0,
225.0202376003797,C038,1.359353,0,0,
225.120157776934,C038,0.1859931,0,0,
225.2200779534884,C038,-0.7030154,0,0,
225.3199981300427,C038,-1.036214,0,0,
225.4199183065971,C038,-0.4562379,0,0,
225.5198384831514,C038,-1.314899,0,0,
225.6197586597058,C038,0.3134905,0,0,
225.7196788362601,C038,-0.3569663,0,0,
225.8195990128144,C038,0.6686091,0,0,
225.9195191893688,C038,-0.3729029,0,0,
226.0194393659231,C038,1.380693,0,0,
226.1193595424775,C038,-0.6018874,0,0,
226.2192797190318,C038,-0.8825984,0,0,
226.3191998955861,C038,0.3125179,0,0,
226.4191200721405,C038,0.7374727,0,0,
226.5190402486948,C038,-0.1102822,0,0,
226.6189604252492,C038,0.40941,0,0,
226.7188806018035,C038,0.04554703,0,0,
226.8188007783579,C038,1.087848,0,0,
226.9187209549122,C038,-0.3922221,0,0,
227.0186411314666,C038,0.07719199,0,0,
227.1185613080209,C038,1.918981,0,0,
227.2184814845752,C038,2.960322,0,0,
227.3184016611296,C038,0.5913558,0,0,
227.4183218376839,C038,1.261645,0,0,
227.5182420142382,C038,0.7459896,0,0,
227.6181621907926,C038,1.543419,0,0,
227.7180823673469,C038,1.752063,0,0,
227.8180025439013,C038,0.6738722,0,0,
227.9179227204556,C038,2.945146,0,0,
228.01784289701,C038,0.9282897,0,0,
228.1177630735643,C038,1.854349,0,0,
228.2176832501187,C038,4.311693,0,0,
228.317603426673,C038,3.260028,0,0,
228.4175236032273,C038,2.909334,0,0,
228.5174437797817,C038,1.072311,0,0,
228.617363956336,C038,2.283059,0,0,
228.7172841328904,C038,1.278256,0,0,
228.8172043094447,C038,3.436321,0,0,
228.917124485999,C038,2.30391,0,0,
229.0170446625534,C038,1.450846,0,0,
229.1169648391077,C038,1.1902,0,0,
229.2168850156621,C038,2.983893,0,0,
229.3168051922164,C038,2.171667,0,0,
229.4167253687708,C038,2.418361,0,0,
229.5166455453251,C038,1.506424,0,0,
229.6165657218795,C038,1.415271,0,0,
229.7164858984338,C038,0.6956224,0,0,
229.8164060749881,C038,-0.02418436,0,0,
229.9163262515425,C038,1.650691,0,0,
230.0162464280968,C038,1.336644,0,0,
230.1161666046512,C038,0.7909818,0,0,
230.2160867812055,C038,0.2356085,0,0,
230.3160069577598,C038,1.94492,0,0,
230.4159271343142,C038,1.787582,0,0,
230.5158473108685,C038,2.27701,0,0,
230.6157674874229,C038,1.29478,0,0,
230.7156876639772,C038,-0.2522245,0,0,
230.8156078405316,C038,-0.4412592,0,0,
230.9155280170859,C038,1.390548,0,0,
231.0154481936403,C038,1.850413,0,0,
231.1153683701946,C038,0.6246523,0,0,
231.2152885467489,C038,-0.6951442,0,0,
231.3152087233033,C038,2.190563,0,0,
231.4151288998576,C038,3.312138,0,0,
231.515049076412,C038,1.396797,0,0,
231.6149692529663,C038,0.1336921,0,0,
231.7148894295206,C038,0.6500226,0,0,
231.814809606075,C038,0.0008713789,0,0,
231.9147297826293,C038,-0.07171195,0,0,
232.0146499591837,C038,-0.8589745,0,0,
232.114570135738,C038,1.222959,0,0,
232.2144903122924,C038,-0.002792171,0,0,
232.3144104888467,C038,0.6962243,0,0,
232.4143306654011,C038,1.533179,0,0,
232.5142508419554,C038,0.8761544,0,0,
232.6141710185097,C038,0.06566302,0,0,
232.7140911950641,C038,-0.9409847,0,0,
232.8140113716184,C038,-1.505996,0,0,
232.9139315481728,C038,0.6966628,0,0,
233.0138517247271,C038,0.1938902,0,0,
233.1137719012814,C038,1.514982,0,0,
233.2136920778358,C038,0.3591259,0,0,
233.3136122543901,C038,1.259415,0,0,
233.4135324309445,C038,0.8707625,0,0,
233.5134526074988,C038,1.52361,0,0,
233.6133727840532,C038,1.192016,0,0,
233.7132929606075,C038,1.459922,0,0,
233.8132131371619,C038,2.338898,0,0,
233.9131333137162,C038,-0.3521937,0,0,
234.0130534902705,C038,-0.7556601,0,0,
234.1129736668249,C038,0.2382836,0,0,
234.2128938433792,C038,0.6492889,0,0,
234.3128140199336,C038,2.362437,0,0,
234.4127341964879,C038,1.188654,0,0,
234.5126543730422,C038,1.43685,0,0,
234.6125745495966,C038,0.6121587,0,0,
234.7124947261509,C038,0.4107759,0,0,
234.8124149027053,C038,1.434424,0,0,
234.9123350792596,C038,1.427014,0,0,
235.012255255814,C038,1.867444,0,0,
235.1121754323683,C038,1.858369,0,0,
235.2120956089227,C038,2.667266,0,0,
235.312015785477,C038,1.664945,0,0,
235.4119359620313,C038,2.372628,0,0,
235.5118561385857,C038,0.7450418,0,0,
235.61177631514,C038,-0.06265186,0,0,
235.7116964916943,C038,0.8354013,0,0,
235.8116166682487,C038,-0.0008036375,0,0,
235.911536844803,C038,-0.4124202,0,0,
236.0114570213574,C038,0.692809,0,0,
236.1113771979117,C038,0.3401715,0,0,
236.2112973744661,C038,4.423162,0,0,
236.3112175510204,C038,2.444282,0,0,
236.4111377275748,C038,1.849114,0,0,
236.5110579041291,C038,0.9510167,0,0,
236.6109780806834,C038,1.317629,0,0,
236.7108982572378,C038,1.154621,0,0,
236.8108184337921,C038,2.664426,0,0,
236.9107386103465,C038,0.6265698,0,0,
237.0106587869008,C038,1.441508,0,0,
237.1105789634551,C038,0.6870589,0,0,
237.2104991400095,C038,0.2367089,0,0,
237.3104193165638,C038,0.3082852,0,0,
237.4103394931182,C038,1.502639,0,0,
237.5102596696725,C038,-0.4936676,0,0,
237.6101798462269,C038,-0.2106415,0,0,
237.7101000227812,C038,-0.5717741,0,0,
237.8100201993356,C038,1.304446,0,0,
237.9099403758899,C038,1.796889,0,0,
238.0098605524442,C038,2.578434,0,0,
238.1097807289986,C038,2.4765,0,0,
238.2097009055529,C038,2.441572,0,0,
238.3096210821073,C038,0.8547864,0,0,
238.4095412586616,C038,0.8363196,0,0,
238.5094614352159,C038,0.6548318,0,0,
238.6093816117703,C038,0.2881898,0,0,
238.7093017883246,C038,2.711131,0,0,
238.809221964879,C038,-0.04270587,0,0,
238.9091421414333,C038,2.83454,0,0,
239.0090623179877,C038,0.1177269,0,0,
239.108982494542,C038,0.5107599,0,0,
239.2089026710964,C038,1.866483,0,0,
239.3088228476507,C038,0.8868397,0,0,
239.408743024205,C038,0.004139305,0,0,
239.5086632007594,C038,-1.018265,0,0,
239.6085833773137,C038,1.2188,0,0,
239.7085035538681,C038,2.384496,0,0,
239.8084237304224,C038,1.051509,0,0,
239.9083439069767,C038,0.4701296,0,0,
240.0082640835311,C038,1.371821,0,0,
240.1081842600854,C038,-0.263833,0,0,
240.2081044366398,C038,0.466483,0,0,
240.3080246131941,C038,0.002785907,0,0,
240.4079447897485,C038,-1.465393,0,0,
240.5078649663028,C038,0.1676218,0,0,
240.6077851428572,C038,-1.438999,0,0,
240.7077053194115,C038,0.5838783,0,0,
240.8076254959658,C038,0.8096281,0,0,
240.9075456725202,C038,-0.1342716,0,0,
241.0074658490745,C038,-0.1483175,0,0,
241.1073860256289,C038,2.151751,0,0,
241.2073062021832,C038,2.632941,0,0,
241.3072263787375,C038,1.734429,0,0,
241.4071465552919,C038,0.459203,0,0,
241.5070667318462,C038,0.4910178,0,0,
241.6069869084006,C038,-0.2615968,0,0,
241.7069070849549,C038,2.829427,0,0,
241.8068272615093,C038,4.770246,0,0,
241.9067474380636,C038,2.167372,0,0,
242.006667614618,C038,1.023667,0,0,
242.1065877911723,C038,2.126197,0,0,
242.2065079677266,C038,2.744819,0,0,
242.306428144281,C038,1.561874,0,0,
242.4063483208353,C038,4.390747,0,0,
242.5062684973896,C038,3.095662,0,0,
242.606188673944,C038,2.124143,0,0,
242.7061088504983,C038,4.802139,0,0,
242.8060290270527,C038,4.327028,0,0,
242.905949203607,C038,4.238716,0,0,
243.0058693801614,C038,4.101395,0,0,
243.1057895567157,C038,3.223714,0,0,
243.2057097332701,C038,1.497568,0,0,
243.3056299098244,C038,2.299821,0,0,
243.4055500863787,C038,1.745057,0,0,
243.5054702629331,C038,1.735935,0,0,
243.6053904394874,C038,0.1230679,0,0,
243.7053106160418,C038,1.13459,0,0,
243.8052307925961,C038,0.1862883,0,0,
243.9051509691504,C038,0.2864584,0,0,
244.0050711457048,C038,0.3935921,0,0,
244.1049913222591,C038,1.059102,0,0,
244.2049114988135,C038,1.013897,0,0,
244.3048316753678,C038,-0.03960488,0,0,
244.4047518519222,C038,1.716711,0,0,
244.5046720284765,C038,1.823283,0,0,
244.6045922050309,C038,1.797322,0,0,
244.7045123815852,C038,1.283569,0,0,
244.8044325581395,C038,1.379473,0,0,
244.9043527346939,C038,0.6333448,0,0,
245.0042729112482,C038,0.001413923,0,0,
245.1041930878026,C038,0.9158453,0,0,
245.2041132643569,C038,2.520529,0,0,
245.3040334409112,C038,0.6975895,0,0,
245.4039536174656,C038,1.096789,0,0,
245.5038737940199,C038,0.2756761,0,0,
245.6037939705743,C038,0.1988939,0,0,
245.7037141471286,C038,-0.5781934,0,0,
245.803634323683,C038,1.39065,0,0,
245.9035545002373,C038,0.3495003,0,0,
246.0034746767917,C038,0.7679576,0,0,
246.103394853346,C038,0.9726951,0,0,
246.2033150299003,C038,0.9960113,0,0,
246.3032352064547,C038,0.9818761,0,0,
246.403155383009,C038,1.48036,0,0,
246.5030755595634,C038,-0.8943084,0,0,
246.6029957361177,C038,1.927809,0,0,
246.702915912672,C038,0.6892149,0,0,
246.8028360892264,C038,1.946988,0,0,
246.9027562657807,C038,0.23966,0,0,
247.0026764423351,C038,1.327335,0,0,
247.1025966188894,C038,-0.2023791,0,0,
247.2025167954438,C038,1.092712,0,0,
247.3024369719981,C038,1.44456,0,0,
247.4023571485525,C038,1.328844,0,0,
247.5022773251068,C038,-0.1792705,0,0,
247.6021975016611,C038,-0.9796842,0,0,
247.7021176782155,C038,0.3821985,0,0,
247.8020378547698,C038,0.8047128,0,0,
247.9019580313242,C038,0.066783,0,0,
248.0018782078785,C038,0.5342498,0,0,
248.1017983844328,C038,1.359913,0,0,
248.2017185609872,C038,1.674185,0,0,
248.3016387375415,C038,3.188689,0,0,
248.4015589140959,C038,1.805505,0,0,
248.5014790906502,C038,0.4794088,0,0,
248.6013992672046,C038,1.069647,0,0,
248.7013194437589,C038,1.206656,0,0,
248.8012396203133,C038,1.708117,0,0,
248.9011597968676,C038,0.2372982,0,0,
249.0010799734219,C038,0.4843284,0,0,
249.1010001499763,C038,0.6804239,0,0,
249.2009203265306,C038,0.8525136,0,0,
249.3008405030849,C038,2.85311,0,0,
249.4007606796393,C038,0.8769477,0,0,
249.5006808561936,C038,0.8365684,0,0,
249.600601032748,C038,1.783244,0,0,
249.7005212093023,C038,0.8693092,0,0,
249.8004413858567,C038,0.006003725,0,0,
249.900361562411,C038,1.235675,0,0,
250.0002817389654,C038,1.440115,0,0,
250.1002019155197,C038,1.602574,0,0,
250.200122092074,C038,0.5060852,0,0,
250.3000422686284,C038,0.5427289,0,0,
250.3999624451827,C038,1.607452,0,0,
250.4998826217371,C038,2.887723,0,0,
250.5998027982914,C038,2.63526,0,0,
250.6997229748457,C038,3.494319,0,0,
250.7996431514001,C038,2.097762,0,0,
250.8995633279544,C038,2.096557,0,0,
250.9994835045088,C038,2.197749,0,0,
251.0994036810631,C038,4.610871,0,0,
251.1993238576175,C038,3.199474,0,0,
251.2992440341718,C038,3.48658,0,0,
251.3991642107262,C038,3.080856,0,0,
251.4990843872805,C038,3.541459,0,0,
251.5990045638348,C038,3.217475,0,0,
251.6989247403892,C038,4.531168,0,0,
251.7988449169435,C038,2.833746,0,0,
251.8987650934979,C038,3.396204,0,0,
251.9986852700522,C038,2.059651,0,0,
252.0986054466065,C038,1.388376,0,0,
252.1985256231609,C038,3.415548,0,0,
252.2984457997152,C038,3.357002,0,0,
252.3983659762696,C038,3.03812,0,0,
252.4982861528239,C038,3.208486,0,0,
252.5982063293783,C038,3.478208,0,0,
252.6981265059326,C038,2.69066,0,0,
252.798046682487,C038,2.161066,0,0,
252.8979668590413,C038,2.0982,0,0,
252.9978870355956,C038,1.911105,0,0,
253.09780721215,C038,0.9726474,0,0,
253.1977273887043,C038,2.325518,0,0,
253.2976475652587,C038,1.839935,0,0,
253.397567741813,C038,1.071993,0,0,
253.4974879183673,C038,1.520176,0,0,
253.5974080949217,C038,0.4086307,0,0,
253.697328271476,C038,0.2748139,0,0,
253.7972484480304,C038,0.7087615,0,0,
253.8971686245847,C038,1.123784,0,0,
253.9970888011391,C038,1.454826,0,0,
254.0970089776934,C038,2.013666,0,0,
254.1969291542478,C038,1.624024,0,0,
254.2968493308021,C038,1.671775,0,0,
254.3967695073564,C038,2.12325,0,0,
254.4966896839108,C038,0.9459288,0,0,
254.5966098604651,C038,1.18602,0,0,
254.6965300370195,C038,1.066947,0,0,
254.7964502135738,C038,3.012182,0,0,
254.8963703901281,C038,2.663352,0,0,
254.9962905666825,C038,3.09871,0,0,
255.0962107432368,C038,2.336703,0,0,
255.1961309197912,C038,1.850382,0,0,
255.2960510963455,C038,2.537649,0,0,
255.3959712728999,C038,1.876625,0,0,
255.4958914494542,C038,0.6063088,0,0,
255.5958116260086,C038,1.158992,0,0,
255.6957318025629,C038,2.021224,0,0,
255.7956519791172,C038,1.432878,0,0,
255.8955721556716,C038,2.2286,0,0,
255.9954923322259,C038,0.1577516,0,0,
256.0954125087803,C038,1.494101,0,0,
256.1953326853346,C038,1.015982,0,0,
256.295252861889,C038,-0.5561066,0,0,
256.3951730384433,C038,2.102479,0,0,
256.4950932149976,C038,1.57636,0,0,
256.595013391552,C038,3.106775,0,0,
256.6949335681063,C038,3.478097,0,0,
256.7948537446607,C038,-0.3188551,0,0,
256.894773921215,C038,0.9996413,0,0,
256.9946940977694,C038,5.07502,0,0,
257.0946142743237,C038,4.520686,0,0,
257.1945344508781,C038,1.169325,0,0,
